duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,label
0.0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,486,0.9244786629238272,0.9882996873121727,0.0,0.0,0.9401596453216962,0.06179141066763727,0.0,attack
0.7182084068074328,tcp,smtp,SF,325,388,0,0,0,0,0,1,0,0,0,0,0,0,1,29,68,0.0329056196099095,0.014798269396763698,0.005593613009887344,0.08766606440539967,0.9222539768858705,0.163254513360778,0.0695516643563686,normal
0.0,tcp,private,S0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,340,468,0.9137659575059162,0.9606390640359516,0.0,0.0,0.9389263225625559,0.08617705255449397,0.0,attack
0.0,tcp,private,REJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,482,396,0.9744793181084184,0.9465344477295762,0.0,0.0,0.9853932564735539,0.0497596017138408,0.0,attack
2.6530743264914314,udp,dns,S0,2459,1668,0,0,0,1,0,1,0,0,0,0,0,0,0,29,1,0.0804478080191599,0.017616305440326618,0.0619590215857212,0.09544244954303133,0.9793467584577256,0.06343147813481097,0.022080902793608772,normal
10.39980614928486,tcp,http,S0,3093,3047,0,0,0,2,0,1,0,0,0,0,2,0,0,58,57,0.02511815163504898,0.0634283546134881,0.07541784232495113,0.022811503390762378,0.8030496402100268,0.07816792795194652,0.00018922132493817136,normal
0.3057507276274223,udp,dns,S0,779,2984,0,0,0,1,0,1,0,0,0,0,2,0,0,99,29,0.07905481570150477,0.04281383970943148,0.060810295451464796,0.038859537350469535,0.8206158693419535,0.08730741082543902,0.09859277276223428,normal
0.7431454699497907,udp,smtp,S0,4193,4951,0,0,0,1,0,1,0,0,0,0,1,0,0,74,96,0.091703173574265,0.02062691650155485,0.07018808379580209,0.06153756257065707,0.9598393211116111,0.15785751149748753,0.078343107984699,normal
1.3373300922192608,udp,dns,SF,1554,2323,0,0,0,0,0,1,0,0,0,0,0,0,1,62,5,0.07240091681871584,0.08163335722556624,0.08623606793702487,0.0607525064178585,0.8589498414967223,0.16314995361270046,0.1340091617721155,normal
16.2758207432184,tcp,dns,S0,4311,962,0,0,0,1,0,1,0,0,0,0,2,0,1,91,93,0.016969851031717977,0.09544979514472593,0.09656529218200727,0.015299530772728054,0.8108882455401949,0.06744298657639074,0.007843895908261912,normal
0.930186328588236,udp,dns,S0,611,1485,0,0,0,2,0,1,0,0,0,0,1,0,1,14,55,0.00505657447479142,0.07952703077733225,0.021109064265377765,0.08780462272565298,0.962710641755905,0.15634983984124912,0.07740577271657148,normal
1.0937184792418546,udp,http,S0,1137,4727,0,0,0,1,0,1,0,0,0,0,1,0,1,85,80,0.0673058996911281,0.023426755831122116,0.025709148996893638,0.027179393059489035,0.9171715914675411,0.16393546396227085,0.047798289454980464,normal
4.624961296288826,udp,ftp,SF,517,2840,0,0,0,2,0,1,0,0,0,0,1,0,1,3,11,0.00816265420665684,0.023788085494955605,0.05305543696512325,0.07129367557625318,0.8395003113045051,0.1613554034973938,0.04364359107724983,normal
19.417320368632655,tcp,smtp,SF,3870,2564,0,0,0,1,0,1,0,0,0,0,0,0,1,42,62,0.008550466709569117,0.0502015238394348,0.08028352413805828,0.048318811447208204,0.9154932910629159,0.1589705618287387,0.013636053135532622,normal
0.0,tcp,private,RSTR,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,6,0.9892247634587226,0.2800982594628337,0.7713899357784071,0.0,0.18137716972800075,0.8058964689788621,0.1984944511385288,attack
4.632032051578846,tcp,ftp,SF,799,3884,0,0,0,0,0,1,0,0,0,0,1,0,1,77,67,0.0796879377239208,0.018141743003509136,0.05112945342575681,0.07751427744536765,0.9489588674518089,0.12684886056505562,0.15156364593082716,normal
0.0,udp,http,S0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,486,0.9599782790288456,0.9837787180426734,0.0,0.0,0.9420936438423344,0.054347141223935205,0.9167402551288641,attack
8.796770506812525,udp,ftp,S0,250,4968,0,0,0,2,0,1,0,0,0,0,1,0,1,12,29,0.032736430479976354,0.07007232365696928,0.026647574317114175,0.0590717865921822,0.9372565363420508,0.14862761483507633,0.06827286278657473,normal
0.0,tcp,private,S0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,8,0.6093993801316644,0.23430134626387877,0.6781238317047231,0.0,0.1149655298242974,0.8399847599069212,0.04797412076001662,attack
0.0,tcp,dns,S0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,485,0.9492619870329806,0.9751548142364966,0.0,0.0,0.9729600448651193,0.06592113422907474,0.8721245279201022,attack
33.196627293737016,tcp,http,S0,712,4046,0,0,0,0,0,1,0,0,0,0,2,0,1,68,30,0.041540104703314144,0.0074546611714799375,0.04471621369064763,0.040001043972044764,0.8395924045822323,0.11191007288690072,0.15852922339333364,normal
10.887786707886706,udp,http,S0,2983,600,0,0,0,1,0,1,0,0,0,0,2,0,0,40,33,0.07373725747102047,0.09734435209589769,0.006752976667285449,0.007598964623058913,0.9448653261308165,0.09080083929413468,0.05097696016388349,normal
2.6272125313796417,tcp,smtp,SF,839,3908,0,0,0,1,0,1,0,0,0,0,0,0,1,58,27,0.03188278881461837,0.03736251916153094,0.08045884914797324,0.06241760166904214,0.8970125613723581,0.18584647487624306,0.11782155588494664,normal
0.0,tcp,http,S0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,327,0.9345484794120371,0.8664287909448573,0.0,0.0,0.9820859564114297,0.09346850055942175,0.8477373857187503,attack
28.65925333436669,udp,smtp,SF,682,2072,0,0,0,2,0,1,0,0,0,0,0,0,1,21,96,0.0562012197590202,0.06525127195915244,0.02191508450131101,0.00519791507960179,0.8053232790754923,0.13648412578523658,0.09774207062917283,normal
8.23874575169317,udp,ftp,SF,2685,1600,0,0,0,1,0,1,0,0,0,0,0,0,0,48,56,0.07297559860131927,0.017565555996777272,0.01360813137027358,0.000301309146792883,0.8126772182436688,0.017050262408112183,0.12213448229931086,normal
0.5043322189066938,tcp,smtp,SF,4566,3790,0,0,0,0,0,1,0,0,0,0,2,0,1,50,22,0.09902849912595768,0.014138986416118916,0.08138003247572102,0.010038104048125551,0.8837215943781387,0.08381911206589776,0.041314272377979425,normal
3.021607202611631,udp,smtp,SF,3687,2825,0,0,0,2,0,1,0,0,0,0,0,0,1,24,43,0.010779351766398639,0.03693308160759277,0.09791427999477072,0.001127679598092568,0.8706748762311477,0.020592578759983438,0.13430320510521435,normal
8.068057633244818,tcp,smtp,S0,2082,2623,0,0,0,0,0,1,0,0,0,0,1,0,0,67,87,0.07344648246956352,0.019498307043940944,0.022606925778911602,0.0736099081919989,0.998959401480922,0.062660543324118,0.020385019161418064,normal
0.0,icmp,private,S0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,2,0.8465274120520982,0.26031521336521357,0.6832928249352805,0.0,0.15401246175759878,0.8883087037511449,0.20792490495960744,attack
9.1977658723611,tcp,http,SF,2555,3269,0,0,0,2,0,1,0,0,0,0,2,0,1,84,60,0.08778582099498383,0.0437827492979381,0.04514573068489346,0.048753250604881074,0.8326885209567785,0.18886660409682807,0.053175655946545546,normal
0.0,udp,http,S0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,533,0.9165337208203735,0.8772014177904095,0.0,0.0,0.9227353241868846,0.04501526859736349,0.9815727807207619,attack
2.8296581124977664,tcp,ftp,S0,346,76,0,0,0,4,2,0,1,0,1,0,0,0,0,129,114,0.07783041010360303,0.11044842318367155,0.7439958771412832,0.36157383440067564,0.5145319279029043,0.30046763137750643,0.1530733200004912,attack
0.12664603566501287,tcp,telnet,REJ,484,29,0,0,0,2,2,0,2,0,1,0,0,0,0,62,121,0.1264417515810342,0.2553627358457057,0.4263106850216607,0.6992118551619839,0.7588196997259748,0.45493261977251287,0.07274293895447773,attack
0.9767315802044543,udp,dns,S0,2483,262,0,0,0,0,0,1,0,0,0,0,0,0,0,47,31,0.06276336202758585,0.04604797251726375,0.0028468817700477047,0.0623217712653228,0.8811894248878126,0.029051389161162035,0.004218024251841435,normal
7.429347274474695,udp,smtp,S0,1979,1513,0,0,0,1,0,1,0,0,0,0,2,0,1,92,70,0.027123811976792034,0.05814617227064966,0.019454375706678663,0.019340263719364773,0.931642895244733,0.08204212790271154,0.04360771042866194,normal
6.715593256933685,tcp,smtp,SF,2614,741,0,0,0,0,0,1,0,0,0,0,2,0,1,7,32,0.04810907780897358,0.022010586027116242,0.09501923267065777,0.06696042163295667,0.9271010934015018,0.10573094027464369,0.1558561718356446,normal
1.8524874241577085,tcp,ftp,SF,3390,2955,0,0,0,0,0,1,0,0,0,0,1,0,0,44,29,0.061799405394708046,0.043722798858571534,0.06572485709642299,0.01283961875589672,0.8133430011490763,0.1388635037521889,0.04851524164086394,normal
4.76491405450481,udp,smtp,S0,1733,4592,0,0,0,0,0,1,0,0,0,0,2,0,1,11,74,0.06961844663504684,0.018298797958307966,0.07647246234019581,0.03085219084775044,0.9089147641243911,0.07110625480764214,0.129335602879268,normal
6.097815487697912,tcp,http,S0,3204,1621,0,0,0,2,0,1,0,0,0,0,0,0,1,43,20,0.09691151708226459,0.03394546894856929,0.023441756642782675,0.06582723699393905,0.8231939131408222,0.1414797502480166,0.13301607045280595,normal
0.0,tcp,private,REJ,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,1,0.8746802341005362,0.20825933033830069,0.6397665911763855,0.0,0.15234610916482239,0.965297358662022,0.06926447197392586,attack
14.364605559295093,tcp,smtp,S0,423,2219,0,0,0,2,0,1,0,0,0,0,1,0,0,18,82,0.05069522904167531,0.011786194047906973,0.046281401594539556,0.08602744081833497,0.9455907199952183,0.006473554584996433,0.1433831836014474,normal
7.973978321001801,tcp,ftp,S0,3264,4941,0,0,0,1,0,1,0,0,0,0,2,0,0,18,74,0.0007067210249261491,0.013267926090535231,0.0761140056407569,0.004416212166302525,0.9391121993621719,0.07966047542463842,0.05599009745599979,normal
1.752503149254903,udp,dns,SF,3142,2370,0,0,0,0,0,1,0,0,0,0,1,0,1,16,63,0.03470225124082719,0.05923807194883882,0.08461007350070233,0.07389451473636359,0.9941086981210026,0.08705222018131685,0.036593799988131705,normal
1.6972774695218145,udp,smtp,SF,2900,427,0,0,0,1,0,1,0,0,0,0,0,0,1,34,21,0.04504244573380563,0.0332174728560504,0.08586245800252923,0.021595543796485907,0.9109478453492739,0.1854671260933133,0.04624125126841308,normal
4.507175437145719,tcp,smtp,S0,2180,4177,0,0,0,2,0,1,0,0,0,0,0,0,1,11,18,0.043774365876051935,0.08648966774394068,0.09001857169180094,0.0004436544750397453,0.866194703912294,0.1895412546418238,0.12289692290825552,normal
0.9603777370055154,udp,smtp,S0,3525,2850,0,0,0,2,0,1,0,0,0,0,2,0,0,91,85,0.09989052373059125,0.028623908762454887,0.060454802673987,0.03517605415089416,0.8648479581200587,0.11038865148178063,0.1724716316931613,normal
0.0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,263,0.9345681877818767,0.9875199421446128,0.0,0.0,0.9665489308175623,0.03175758988948553,0.0,attack
11.073800831355898,tcp,smtp,SF,3696,837,0,0,0,1,0,1,0,0,0,0,1,0,1,44,41,0.0033061202287032244,0.09902153027564642,0.030112349271616323,0.06579175726230346,0.9961823329462764,0.07070722792563815,0.16291980898180078,normal
13.940367505432722,udp,smtp,SF,2967,592,0,0,0,0,0,1,0,0,0,0,2,0,0,91,63,0.003861413444939943,0.005962260288358334,0.08568506277402618,0.06043195701013333,0.9469308667760243,0.028311781501009436,0.12495594903653846,normal
0.0,udp,dns,S0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,423,0.9926822103488478,0.9454311654397365,0.0,0.0,0.9094801989707904,0.0863072422177736,0.9133524205149371,attack
0.0,tcp,http,RSTR,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,462,443,0.9796818308845396,0.9804242849304842,0.0,0.0,0.9169827900676901,0.05863467328417781,0.0,attack
3.7891411623979394,tcp,ssh,S0,233,92,0,0,0,2,2,0,0,0,1,0,0,0,0,74,53,0.268830878193192,0.18986920690781017,0.4302744114641032,0.6841480717844302,0.6026184944640764,0.4569836193202307,0.1646427651092154,attack
11.642222789087583,tcp,smtp,SF,1198,4477,0,0,0,0,0,1,0,0,0,0,1,0,0,20,50,0.005903310088041991,0.06499230396797159,0.0832626409715614,0.08932427036460316,0.8535890475940564,0.032040906358707245,0.01846571389139704,normal
16.292242826666442,udp,ftp,S0,2779,319,0,0,0,1,0,1,0,0,0,0,1,0,1,70,65,0.05520333373785163,0.04159310827840638,0.0943331995272006,0.02976818824834078,0.9748853141687884,0.17754978926503326,0.0847409807023757,normal
2.748190831503078,tcp,smtp,S0,596,3137,0,0,0,1,0,1,0,0,0,0,2,0,0,80,99,0.08692812006105459,0.05941337796564901,0.0864914912608854,0.030218497224936226,0.9922904565602662,0.19452648367353723,0.07832305938055928,normal
0.2821727173267063,tcp,http,S0,3596,1351,0,0,0,0,0,1,0,0,0,0,1,0,0,97,85,0.002139843099256722,0.0978759010615957,0.01001096297653662,0.013728495266357277,0.9439018313677404,0.1871851315122207,0.12595730172341943,normal
1.0328931130907788,udp,smtp,S0,1493,4951,0,0,0,1,0,1,0,0,0,0,1,0,0,50,48,0.09322901410283017,0.0035715518582103423,0.012272375084541676,0.05610610924818395,0.936460552275606,0.051891956501193895,0.10667123722492436,normal
12.005512317377411,tcp,ftp,SF,4669,1631,0,0,0,2,0,1,0,0,0,0,2,0,1,95,61,0.0495616843180318,0.09671890466497705,0.0005712623009107909,0.09453358305023213,0.9956285996303993,0.0009992964216251731,0.054076598302746075,normal
0.0,tcp,private,RSTR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,324,0.9952313358315401,0.928105127866296,0.0,0.0,0.9072798084837452,0.09953018502066457,0.0,attack
2.5130588200094057,tcp,dns,SF,2535,1436,0,0,0,1,0,1,0,0,0,0,1,0,0,92,42,0.0998315148150784,0.03515908403895864,0.09302793833821164,0.06600466912432042,0.9711676751103525,0.0010427486756291683,0.18551613034906314,normal
9.320511424442937,udp,ftp,S0,4017,3477,0,0,0,1,0,1,0,0,0,0,0,0,1,86,23,0.01274247911713149,0.072770444988332,0.0382317626872143,0.05215241066627623,0.8242726768452477,0.13449971573699976,0.14263391419586693,normal
3.5544375470842797,udp,dns,SF,2926,4962,0,0,0,2,0,1,0,0,0,0,0,0,0,73,59,0.041378640212793354,0.024294423009899015,0.00500626595028495,0.09145357321594927,0.887395688782107,0.01955509002512177,0.06304467806757029,normal
8.859540447693576,udp,dns,SF,1945,4807,0,0,0,0,0,1,0,0,0,0,2,0,0,55,41,0.05839742081647669,0.004993855773544731,0.05666394048021594,0.0689574557015296,0.8846917062371693,0.17977393753121362,0.1756706638472927,normal
1.3091276702693273,tcp,ftp,S0,3978,803,0,0,0,0,0,1,0,0,0,0,0,0,1,15,22,0.014114920996476566,0.06400361491667077,0.013814169122517784,0.06077673182290471,0.9490661782337189,0.09245581436555506,0.09196696580028263,normal
3.1758282558435074,udp,dns,SF,4574,2195,0,0,0,2,0,1,0,0,0,0,1,0,0,4,83,0.09915999824279298,0.07749492011216162,0.023984925281977678,0.01390410372474915,0.8218634259795663,0.11426092899274785,0.17880222177252314,normal
4.827832700733742,tcp,ftp,REJ,391,46,0,0,0,1,5,0,2,0,0,0,0,0,0,149,93,0.27135927743378063,0.016219679920388197,0.6269836555729893,0.4350895775599957,0.8534991509850096,0.4531191766766315,0.20064974929077403,attack
4.542610874490363,tcp,smtp,SF,3329,2135,0,0,0,1,0,1,0,0,0,0,0,0,0,78,49,0.06996885001091131,0.0897793851519794,0.06637381551340471,0.023525887744184626,0.944175057979735,0.18475836453880531,0.16163477159088968,normal
1.597227647018371,udp,smtp,SF,2041,4817,0,0,0,0,0,1,0,0,0,0,1,0,1,42,97,0.0540512058205469,0.020547154747553278,0.032430292731588393,0.027119981583607358,0.8481090930049955,0.0008646635541863957,0.025819961403006332,normal
0.0,tcp,http,REJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,366,297,0.9983314446066994,0.9301934028346295,0.0,0.0,0.9873819746474699,0.025168741952653062,0.0,attack
0.0,tcp,private,RSTR,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,5,0.6358641085296717,0.4322763411734849,0.5637065446348377,0.0,0.026868261606757017,0.842138414726121,0.11943516277702039,attack
0.0,tcp,http,S0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,379,385,0.9639884282271186,0.9668170004947563,0.0,0.0,0.9479951899601258,0.053425742797717335,0.0,attack
1.1959957301624087,tcp,smtp,S0,1082,4191,0,0,0,1,0,1,0,0,0,0,2,0,1,57,10,0.01790640545156477,0.022897178891794302,0.04533386615128504,0.03346625648465684,0.8933484478646164,0.10622417092969072,0.050394996235891255,normal
2.756154593626638,udp,ftp,S0,85,3964,0,0,0,2,0,1,0,0,0,0,2,0,0,56,50,0.07962812824813545,0.024423419632790135,0.05257208997306789,0.08623859533320796,0.8395968610994475,0.021272267366726827,0.035103997367093534,normal
2.325411264121278,tcp,ftp,S0,2714,2890,0,0,0,2,0,1,0,0,0,0,2,0,1,73,85,0.00688282574535053,0.04270465764080214,0.084751437232396,0.09008522901101473,0.9926135918970013,0.14020171871354795,0.07992819770662896,normal
2.9896432475281953,udp,ftp,S0,2842,2526,0,0,0,0,0,1,0,0,0,0,2,0,1,84,23,0.03860527993221077,0.07277088425194132,0.08015243913834906,0.07121544793126067,0.8610390644245797,0.13973738950403233,0.13117576597356903,normal
0.0,tcp,private,REJ,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,229,384,0.9437144775300443,0.9890045735517008,0.0,0.0,0.9985914474245697,0.03480925796888094,0.0,attack
0.0,tcp,http,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,218,0.9165719790961356,0.9638197838303311,0.0,0.0,0.9167235375399356,0.08269474144103622,0.0,attack
0.8652250695056427,udp,smtp,SF,100,3072,0,0,0,1,0,1,0,0,0,0,1,0,1,63,36,0.0780018017478228,0.015132198978468847,0.056773900049492336,0.053496270669161794,0.9597725070224427,0.038912898769580845,0.18781512268183287,normal
7.4339241271328245,udp,ftp,SF,2674,2051,0,0,0,2,0,1,0,0,0,0,0,0,0,20,87,0.052213670540578405,0.07420699242163813,0.02575003948965461,0.03151751974204919,0.8904195188788303,0.012542421842897424,0.1916536833082467,normal
13.164010614418007,tcp,http,S0,2579,2806,0,0,0,2,0,1,0,0,0,0,0,0,0,48,67,0.08265580244966991,0.006153281435824088,0.06720260096512835,0.015238157000487574,0.9471264961517969,0.05461179945389292,0.13108983481525624,normal
52.96447178554673,udp,smtp,SF,4181,3249,0,0,0,2,0,1,0,0,0,0,1,0,0,80,1,0.0238966629723672,0.0681157710863346,0.011388872580837496,0.05600608169989081,0.9378754500552909,0.015685163958053173,0.1764433783093235,normal
0.0,tcp,private,S0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,246,290,0.9382569084172406,0.9866199997610551,0.0,0.0,0.973729597003635,0.07371276987069794,0.0,attack
10.21661221667664,tcp,smtp,S0,751,4749,0,0,0,1,0,1,0,0,0,0,2,0,0,45,29,0.01924055728492822,0.08144801820885662,0.051101332142256796,0.02067209481535013,0.9484083342489162,0.18746786985313213,0.06783725667888078,normal
15.437593588449868,udp,smtp,SF,1156,390,0,0,0,1,0,1,0,0,0,0,0,0,0,72,24,0.008944488998328703,0.07605174456072868,0.07050146122921866,0.09853725562727128,0.9120548436963325,0.08203640444088732,0.0945311807796615,normal
0.0,udp,http,S0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,388,0.8334114117008492,0.9327551217789547,0.0,0.0,0.9096643333984052,0.07627049149556696,0.8384585874252732,attack
55.15119272827142,udp,smtp,S0,408,1654,0,0,0,1,0,1,0,0,0,0,2,0,1,95,11,0.049286807685756134,0.09772949105701956,0.018337132932455293,0.0624312084949888,0.9901234898177897,0.13883619784956622,0.18128672702663495,normal
0.0,icmp,private,RSTR,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,7,0.9990116318115465,0.04467112807942819,0.6371412172358557,0.0,0.10918155696480583,0.8970582066825089,0.12193580201752578,attack
4.473854317902972,udp,http,S0,132,3902,0,0,0,2,0,1,0,0,0,0,2,0,0,21,43,0.08192752776022542,0.04124250819576891,0.07968698595798235,0.03304584702157143,0.8781406773192458,0.1262426980384507,0.15025098351589233,normal
6.543412024020343,udp,ftp,SF,4497,890,0,0,0,1,0,1,0,0,0,0,1,0,1,52,4,0.00048391853105940187,0.0013186775354892101,0.04917754173013711,0.07899705189769045,0.9795269924205026,0.0040473076275738375,0.11238766234976585,normal
4.924510642909708,udp,smtp,S0,2470,3665,0,0,0,0,0,1,0,0,0,0,1,0,1,35,55,0.053297653419886494,0.038193873574109916,0.032635049430073164,0.028351876066709802,0.9548274363510814,0.06309318213303745,0.17006369111016653,normal
3.256457285693683,tcp,http,S0,346,4729,0,0,0,2,0,1,0,0,0,0,1,0,0,67,10,0.04415075447961338,0.010716244153971755,0.02416727280997523,0.033241846781327834,0.9826828492239861,0.1154837641971791,0.12614738388749688,normal
9.545688749542101,udp,http,SF,1493,2587,0,0,0,0,0,1,0,0,0,0,1,0,1,58,72,0.09698130231751838,0.019285216176568323,0.029810598423229386,0.093426034631207,0.918850725909744,0.14642726173870865,0.08383897861544365,normal
2.203006686802873,udp,ftp,SF,858,4877,0,0,0,0,0,1,0,0,0,0,0,0,1,46,36,0.035272985095056796,0.023838862113180283,0.08899616863852819,0.00245867307452613,0.8755978713260442,0.024144971326900813,0.0282550964945419,normal
3.0278463475937807,tcp,ftp,SF,421,60,0,0,0,1,7,0,1,0,0,0,0,0,0,130,89,0.2832157767614988,0.1224326309909908,0.6842817834099965,0.4616951853438604,0.5676480444083447,0.2164529823235744,0.26497730019122306,attack
9.9373254161878,tcp,dns,S0,3814,1837,0,0,0,2,0,1,0,0,0,0,0,0,1,9,39,0.0037010656794938205,0.04109785450029575,0.019190863312139695,0.03930356878449129,0.9225995627410546,0.15234853960233474,0.10521937957923287,normal
1.929290554541957,tcp,ftp,SF,431,95,0,0,0,4,7,0,1,0,0,0,0,0,0,125,130,0.18343827689348274,0.09507727512635017,0.7382911460545349,0.31447123607447175,0.7823441316154729,0.27066334748113363,0.22385110036893602,attack
10.43873360507085,udp,dns,SF,2103,4647,0,0,0,1,0,1,0,0,0,0,0,0,0,73,20,0.05956066703856251,0.060677830102727474,0.011650492658660406,0.05018501865471206,0.8343523195214281,0.0662335319299366,0.18816897446631148,normal
0.0,icmp,private,RSTR,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,4,0.7820876794082725,0.2486618277972858,0.5198936066734455,0.0,0.15068829479202042,0.8208225138046493,0.19277371211682107,attack
